1-41-14-58-650-1-5-111-30-79-2-70-690	37	[3.206751597, 3.126783285, 3.186662998, 3.150720207, 3.130692721, 3.1727150170000002, 3.140616914, 3.123180466, 3.1397528909999997, 3.1361361550000004, 3.1095422060000004, 3.113321991, 3.1156624539999997, 3.1033906060000005, 3.1158241279999994, 3.180572817, 3.1343167870000004, 3.130015965, 3.1219872990000006, 3.1092655920000003, 3.078682643, 3.1705837909999994, 3.152669525, 3.1496202529999997, 3.162118499, 3.1732391840000003, 3.1329112269999997, 3.1389103730000003, 3.099651625, 3.191397522, 3.157053197, 3.152874188, 3.1275698310000006, 3.1548197309999995, 3.157274595, 3.085202262, 3.1420456420000002, 3.1471173789999995, 3.1535932910000004, 3.180888205, ]
2-29-55-22-1233-1-26-26-52-214-3-61-377	33	[2.629817577, 2.6584601850000005, 2.644237929, 2.650708406, 2.6339326950000004, 2.6197002790000004, 2.632839969, 2.632087677, 2.6463876880000003, 2.6415494390000003, 2.646168049, 2.6518688149999994, 2.6529770980000005, 2.648623332, 2.627482276, 2.621559212, 2.648545937, 2.626944234, 2.6463428990000004, 2.622832473, 2.628029201, 2.6471175819999995, 2.643462982, 2.646267367, 2.6513943840000005, 2.6344592540000003, 2.635959396, 2.6158681759999998, 2.6243845050000005, 2.64779225, 2.6444354629999998, 2.6335249249999997, 2.62137454, 2.6483787020000005, 2.6427938710000003, 2.6355730320000004, 2.6192812500000007, 2.6563903030000002, 2.6396696570000002, 2.645180369, ]
0-16-23-32-1297-1-5-406-41-217-3-96-32	48	[2.934284056, 2.966587525, 2.9927870919999995, 2.9428473609999997, 2.9461007950000004, 2.9859910219999994, 3.0409103859999997, 3.005361699, 2.9893918180000005, 2.9515154320000003, 2.9851166090000003, 3.0040802300000005, 2.977423854, 2.9789109829999996, 2.9928602790000003, 2.9331838209999996, 2.9844614899999997, 3.000443889, 2.9909046640000003, 3.0245659509999996, 2.967213021, 2.991064613, 2.9832756860000003, 2.987775774, 2.9963247859999997, 2.9867315020000005, 2.9901787539999996, 2.9691411559999996, 2.9649076400000003, 2.984361071, 2.9740739699999996, 2.985184284, 3.0193673000000003, 2.990956301, 2.9855326740000003, 2.988114174, 2.989144815, 2.980385928, 2.947695776, 2.9831881259999995, ]
2-10-55-59-295-0-12-175-51-47-1-12-551	36	[2.7145879219999998, 2.719921026, 2.7634229209999996, 2.7545384610000005, 2.761641233, 2.7706919599999997, 2.7196037319999995, 2.7472311759999997, 2.7397751000000006, 2.712292406, 2.7653845209999997, 2.7619154970000004, 2.736997974, 2.724966868, 2.7521710699999997, 2.7231490779999996, 2.73004432, 2.7377205010000005, 2.748498844, 2.7342358730000003, 2.751341378, 2.745968011, 2.753097577, 2.7414181289999995, 2.738723954, 2.7602509419999994, 2.707917068, 2.7672890129999996, 2.752396984, 2.746020747, 2.7360968910000003, 2.7655409140000002, 2.7294917880000003, 2.757226544, 2.7252058160000003, 2.7558837769999998, 2.768394584, 2.742227428, 2.725404218, 2.7517841510000003, ]
2-27-1-53-1433-0-0-363-50-27-1-14-879	38	[3.2869803509999995, 3.3003894700000003, 3.2444511250000003, 3.290769544, 3.26782144, 3.2995377890000004, 3.2615706639999997, 3.2479419599999995, 3.3155866049999996, 3.3272595999999997, 3.276311418, 3.312631609, 3.3454877420000004, 3.2924522850000004, 3.3228555650000002, 3.3176027280000002, 3.271370394, 3.306832694, 3.3242050819999998, 3.291767329, 3.319576217, 3.299601782, 3.326978764, 3.3084283109999997, 3.2389845310000003, 3.259683366, 3.2878722290000004, 3.3256041519999995, 3.3312614360000006, 3.2235586069999997, 3.246664742, 3.308066357, 3.2901568359999995, 3.288229231, 3.234716882, 3.268004597, 3.2980211450000003, 3.272648346, 3.3091598069999995, 3.3304326609999997, ]
3-40-49-59-2033-1-22-52-1-234-0-123-64	39	[2.9839502760000003, 2.975379239, 2.9513882639999998, 2.983969623, 2.9722337960000003, 2.976359803, 2.933626308, 2.9504738949999996, 2.989769449, 3.028825512, 2.9694283260000005, 3.0202743200000004, 3.062941324, 2.986864046, 2.9718492709999995, 2.9494455050000004, 2.94979997, 2.9481592899999995, 2.957963298, 2.9956769559999996, 2.9954615010000003, 2.9384439619999996, 2.929921949, 2.939534302, 3.005027109, 2.9933538119999996, 2.96291256, 2.9881888140000004, 2.973507449, 2.994087736, 2.9460237459999994, 2.9399373719999997, 2.9241469390000003, 2.9934491820000004, 2.9770109440000003, 2.973595556, 2.940551719, 2.9799352260000003, 2.9931916189999996, 2.936968392, ]
2-32-33-50-1814-1-22-290-27-202-1-76-328	44	[3.426834141, 3.4189070510000006, 3.4292812940000004, 3.30058441, 3.404111748, 3.4184565379999996, 3.4054041750000006, 3.404582775, 3.3582703250000003, 3.354202238, 3.398515398, 3.3209966210000004, 3.4025290289999996, 3.4039485340000004, 3.4668215260000004, 3.498433725, 3.3511033150000005, 3.4226382900000005, 3.3313065610000003, 3.3823432259999997, 3.449174994, 3.370384866, 3.475518588, 3.405952732, 3.4194178210000006, 3.4752734, 3.433250692, 3.375728924, 3.394485494, 3.451724346, 3.424774281, 3.4372221419999995, 3.3653707359999996, 3.37884536, 3.4433154640000003, 3.4043757159999997, 3.4579103609999997, 3.4249018880000004, 3.4735652839999998, 3.4801790879999994, ]
0-53-43-9-2045-0-3-505-0-112-2-30-276	39	[3.177094963, 3.2091966299999997, 3.136777231, 3.1439155250000006, 3.2052987340000003, 3.147518973, 3.1882195380000002, 3.137734803, 3.1651423569999997, 3.133340614, 3.178064995, 3.1884497379999996, 3.2133262899999995, 3.1039453019999996, 3.14698206, 3.1245670100000003, 3.185973964, 3.1758611460000004, 3.160340344, 3.208409702, 3.1752381299999994, 3.179614221, 3.1539289530000003, 3.1687978200000004, 3.187927615, 3.143480353, 3.1763675010000005, 3.186301773, 3.140630051, 3.2241320369999995, 3.172561897, 3.1931424479999997, 3.1618508600000004, 3.1899667280000004, 3.207011895, 3.1764041420000004, 3.135511247, 3.1168781350000003, 3.207245019, 3.1794358499999995, ]
3-30-41-54-745-0-31-23-31-13-0-124-921	32	[3.0924739510000006, 3.0679032800000003, 3.1033303990000003, 3.073406125, 3.06502077, 3.081723189, 3.065174708, 3.125704061, 3.111372125, 3.0783156760000003, 3.085548782, 3.117056963, 3.1222606760000002, 3.1035941860000005, 3.0902625809999997, 3.129232553, 3.0827703520000003, 3.0822146809999995, 3.1165542780000006, 3.1289865850000003, 3.095417783, 3.1120230939999995, 3.0955947729999997, 3.0844824149999996, 3.10219216, 3.085842883, 3.0410638330000004, 3.0795207180000004, 3.051919575, 3.054661125, 3.0949648599999997, 3.1241962639999996, 3.09612727, 3.073207216, 3.0715593460000004, 3.059913638, 3.0801533589999996, 3.0821387400000004, 3.067294809, 3.084642068, ]
3-44-37-49-1141-1-9-44-52-21-3-35-935	38	[2.910456482, 2.968316372, 2.954815609, 2.975820982, 2.9614317239999997, 2.9614507480000003, 2.9703545209999995, 2.9541936030000002, 2.9392239190000002, 2.939791242, 2.923052956, 2.9313199880000003, 2.973940944, 2.9693254879999995, 2.9617556990000002, 3.0052482179999997, 2.9686192860000005, 2.973812764, 2.934747357, 2.9621797920000006, 2.9270747970000004, 2.9144633570000003, 2.900794212, 2.9792683400000004, 2.9635392050000005, 2.959410365, 2.9593739129999994, 2.9353052309999996, 2.9622644910000004, 2.9546322359999997, 2.926579661, 2.9539412380000005, 2.9709353970000003, 2.981927432, 2.9319666590000004, 2.959324401, 2.9508063669999998, 2.9789755049999997, 2.9927687809999997, 2.9527478780000003, ]
0-41-3-0-1869-0-1-89-61-28-2-19-585	46	[3.345984253, 3.2543936199999997, 3.2981967759999997, 3.3488816980000005, 3.320101054, 3.2322555719999997, 3.320345704, 3.326866164, 3.3350477519999995, 3.255407178, 3.314002756, 3.3118354400000003, 3.364419206, 3.343403065, 3.2620533079999996, 3.32149249, 3.325376565, 3.24546252, 3.278683176, 3.306862695, 3.2610369749999997, 3.2501692909999997, 3.33021595, 3.2436307730000005, 3.265220544, 3.2984014889999997, 3.315053305, 3.3424576839999998, 3.2779088509999994, 3.339344923, 3.3586006580000003, 3.3436688259999996, 3.314624299, 3.317264207, 3.3529312650000005, 3.311547851, 3.3311767189999997, 3.315701959, 3.3168847369999996, 3.293658907, ]
3-59-21-58-652-1-24-177-3-252-1-63-876	33	[2.864803797, 2.8631945800000005, 2.8666943070000004, 2.8309424059999997, 2.860194911, 2.8714067190000003, 2.8697857799999995, 2.8286661779999998, 2.8711705750000003, 2.8327662890000003, 2.8226850069999996, 2.859660176, 2.8387774229999994, 2.8802304490000004, 2.857945873, 2.8886233459999997, 2.8675793960000004, 2.8494430230000005, 2.8705086499999997, 2.8322348179999994, 2.824832693, 2.8633985490000002, 2.849646179, 2.8639596000000003, 2.870524613, 2.852778188, 2.845415727, 2.8526260339999996, 2.857086751, 2.8346678479999996, 2.854382636, 2.8581620080000003, 2.8553240760000005, 2.8652503780000003, 2.87192182, 2.8696630000000005, 2.8878662889999998, 2.846181758, 2.877633006, 2.8694628480000004, ]
0-51-53-53-563-0-20-505-35-89-1-49-143	37	[2.8207291030000006, 2.8431981519999994, 2.8607749250000003, 2.8331998090000003, 2.842389528, 2.825286485, 2.863982874, 2.814340382, 2.805248186, 2.8622955689999996, 2.845642166, 2.837227081, 2.857676334, 2.837245109, 2.831740665, 2.850031013, 2.8078864410000004, 2.8151994549999997, 2.8448434130000004, 2.845365275, 2.8219510249999997, 2.8507676820000003, 2.864102204, 2.8172085360000003, 2.865958579, 2.8369877249999997, 2.848867017, 2.871424121, 2.855097285, 2.843856089, 2.8643182570000003, 2.836827696, 2.8624657930000006, 2.8542895699999997, 2.855433258, 2.8064952610000002, 2.845876168, 2.8464879140000003, 2.8214598779999998, 2.844400009, ]
1-47-49-29-1018-0-27-198-44-146-3-1-421	36	[2.7754551010000004, 2.7576794209999997, 2.7464113030000004, 2.7607433919999997, 2.7866925339999997, 2.7882149889999996, 2.79055203, 2.7802477970000004, 2.782819171, 2.760017105, 2.7697092189999997, 2.772829884, 2.7761860449999998, 2.765809638, 2.7717979529999996, 2.7901877930000003, 2.7635886459999996, 2.7630641270000003, 2.769345442, 2.7574250340000006, 2.7608601790000002, 2.7623514879999997, 2.7842881989999997, 2.764913738, 2.7898787620000003, 2.7351088330000004, 2.7711435799999995, 2.752270489, 2.781724324, 2.754881031, 2.791930306, 2.772586666, 2.7855419160000006, 2.7734401900000005, 2.7642384540000005, 2.759609072, 2.7783063759999997, 2.7888162640000003, 2.7827755089999995, 2.770516657, ]
3-4-45-33-913-0-11-1-16-8-1-27-812	49	[3.2377662750000002, 3.2231440790000003, 3.1716616540000007, 3.220715179, 3.2483518649999996, 3.227707729, 3.2390918089999996, 3.2340116859999997, 3.1759716969999996, 3.219288446, 3.2672021910000004, 3.2230439590000004, 3.235663931, 3.206468826, 3.2236882069999995, 3.211153372, 3.22424413, 3.1675245819999995, 3.2519004920000003, 3.225140344, 3.1511906709999997, 3.245927948, 3.255001359, 3.1935882519999996, 3.1893968290000005, 3.171533737, 3.1862162870000006, 3.170044257, 3.210371717, 3.2024135970000005, 3.224328906, 3.1837142939999996, 3.232983814, 3.250110259, 3.2274891690000005, 3.215427777, 3.266710091, 3.207956008, 3.234433162, 3.18577467, ]
1-35-58-4-1321-0-26-234-57-90-2-52-632	40	[3.0249605269999997, 2.95761741, 2.9767981129999996, 3.0168513329999995, 2.9760536130000004, 3.001044149, 2.9473967459999995, 3.002961997, 2.987154751, 2.9789320129999997, 2.9801181329999995, 2.9364154440000005, 2.93383367, 2.991964212, 2.9937422309999997, 3.014569416, 2.974231959, 2.9860097359999997, 2.993419118, 3.05287064, 2.9733567379999997, 2.966752505, 2.980508901, 2.9731847959999995, 2.9693491589999996, 3.023774557, 2.973854368, 2.9787347200000003, 2.9779710200000005, 3.0095224750000003, 2.945798991, 2.972217043, 2.970313914, 2.983150271, 2.9582113850000002, 2.987169374, 2.971683124, 2.996340822, 2.98307693, 2.999614011, ]
2-22-26-48-1666-0-9-329-63-250-2-83-918	37	[2.5985428720000003, 2.607092891, 2.607445357, 2.6029401150000004, 2.6118760050000005, 2.6131948949999995, 2.6083987829999997, 2.6087334530000006, 2.616557408, 2.6022392389999998, 2.609527487, 2.6097190429999997, 2.5968079430000004, 2.623849056, 2.608388934, 2.5919976709999997, 2.6135256430000005, 2.596144697, 2.607070978, 2.598014754, 2.605552993, 2.6247019130000004, 2.615350527, 2.611493831, 2.6119005939999997, 2.607339548, 2.58997923, 2.598219616, 2.6065816959999997, 2.6170502800000004, 2.6392230010000004, 2.6154824990000005, 2.617580995, 2.6241186890000003, 2.620425922, 2.6009698349999995, 2.6093074450000002, 2.610545184, 2.6053877500000002, 2.614278874, ]
0-44-22-42-781-1-29-299-61-176-0-106-448	40	[2.7550091470000004, 2.7743545509999996, 2.781309727, 2.774348341, 2.75094381, 2.7764213700000004, 2.7940208050000006, 2.783810743, 2.777795555, 2.770451359, 2.7613714309999997, 2.7602457970000005, 2.7574675369999997, 2.7659356230000003, 2.7840646049999997, 2.771005576, 2.7697828990000004, 2.7896300970000003, 2.774165656, 2.78121906, 2.7706240360000005, 2.7714578120000004, 2.770675507, 2.7631026390000004, 2.7771463650000006, 2.744678877, 2.728726711, 2.7893093710000003, 2.7819966270000003, 2.7650657579999995, 2.7796878170000006, 2.7844228360000005, 2.778172464, 2.7922940150000004, 2.786004311, 2.772156515, 2.7523248289999995, 2.785107432, 2.783930043, 2.781965889, ]
3-30-52-61-392-0-0-452-30-121-3-83-7	40	[2.604247579, 2.6026139169999998, 2.615004097, 2.616651837, 2.602198932, 2.64278314, 2.620553433, 2.6178310209999998, 2.5982833700000003, 2.6095412810000003, 2.6295461749999998, 2.614240895, 2.615251508, 2.618920192, 2.6200760830000003, 2.6033108210000004, 2.6080404290000003, 2.6180687929999995, 2.587106871, 2.6221515380000002, 2.614235429, 2.600824858, 2.6029960490000006, 2.61716661, 2.6214754709999997, 2.6054487060000002, 2.6019185190000003, 2.6005684200000005, 2.608354207, 2.6501711240000003, 2.61331274, 2.612562947, 2.619989527, 2.613422316, 2.624885096, 2.6296155690000003, 2.6015139229999997, 2.605878292, 2.60845542, 2.5840818650000004, ]
3-17-39-7-734-0-21-397-30-20-0-118-945	36	[3.296956647, 3.310304706, 3.269030153, 3.2686200709999995, 3.249025566, 3.3552474290000003, 3.2835066430000004, 3.2920922679999998, 3.309706532, 3.3364644230000002, 3.3322062849999994, 3.348025703, 3.3484747830000003, 3.2340068900000003, 3.26974627, 3.3160943900000004, 3.3112186710000007, 3.3056417149999997, 3.2800342779999996, 3.275734459, 3.326907531, 3.301344048, 3.2639945409999997, 3.3188090150000003, 3.261335428, 3.346990326, 3.319468714, 3.2746027529999995, 3.354684289, 3.369304774, 3.279763352, 3.322861582, 3.297428526, 3.3367792389999997, 3.2753101879999997, 3.28072991, 3.2665276069999996, 3.265112248, 3.3350239310000003, 3.3164510309999997, ]
0-0-37-25-1724-1-27-332-23-124-3-15-291	38	[3.1361069629999996, 3.156715642, 3.1725658059999997, 3.1299956199999994, 3.1672567390000004, 3.1040970729999997, 3.1663432140000003, 3.093946291, 3.123965445, 3.116013461, 3.085196447, 3.1951461610000003, 3.137052532, 3.094837318, 3.1854829249999996, 3.1018168679999993, 3.147478691, 3.1417838880000004, 3.1310573419999996, 3.101356882, 3.1419776569999995, 3.12317559, 3.139516835, 3.137642096, 3.1443983730000005, 3.199577665, 3.1390176920000004, 3.2004856989999997, 3.176528526, 3.1705569450000004, 3.143063063, 3.100843711, 3.140747706, 3.134776922, 3.1536883250000005, 3.102062692, 3.1788642220000005, 3.179892372, 3.152148176, 3.153515521, ]
3-2-17-61-698-0-21-96-33-83-0-109-116	43	[2.985851131, 2.9536795820000004, 2.9307583249999998, 2.972169609, 2.9774287710000005, 2.973981956, 3.0271712109999998, 2.954910377, 3.002712514, 2.91480844, 2.965127708, 2.9733739749999994, 2.9289796439999995, 2.9956255250000003, 2.951610459, 2.9852644589999997, 2.953073751, 2.984360954, 2.9707637039999994, 2.9782914829999996, 2.941869352, 2.999706923, 2.9513975900000005, 2.954220025, 2.928872331, 2.971536725, 2.983650359, 2.9753158080000004, 2.971260979, 2.921908108, 2.965074481, 3.0021425680000005, 2.979283381, 2.98822611, 2.9544365910000003, 2.9979413150000003, 2.9554806640000004, 2.9659608960000003, 3.01697344, 2.9710342170000006, ]
3-16-57-54-906-1-13-320-49-118-2-89-366	38	[2.701567633, 2.729914147, 2.7516575470000006, 2.732731383, 2.7502742440000003, 2.7370983150000003, 2.733386914, 2.7351513499999998, 2.7453687470000006, 2.7720185859999997, 2.732672877, 2.731686047, 2.7633987520000005, 2.7309322070000004, 2.709210149, 2.716722975, 2.732291585, 2.750897612, 2.74162872, 2.7071794700000003, 2.7458255069999997, 2.724322383, 2.7112341800000004, 2.7563647540000003, 2.718568973, 2.7594997110000006, 2.709944942, 2.729915431, 2.7255542179999996, 2.7382280459999997, 2.724583953, 2.6980325700000005, 2.73987697, 2.7205632750000004, 2.727696766, 2.7304753460000004, 2.7301235530000003, 2.7440923610000003, 2.7756881640000004, 2.758377595, ]
0-46-44-2-818-0-7-23-41-114-0-127-378	39	[3.040099444, 3.040891417, 3.0690001779999996, 3.0029658059999997, 3.0441848479999996, 3.028361311, 3.055743025, 3.028870226, 3.052170873, 3.0278119350000003, 3.0395354060000006, 3.0723835719999997, 3.046516591, 2.9997862, 3.0848773910000005, 2.9915068960000006, 3.080607124, 2.9945884740000004, 3.0593077920000002, 3.038550814, 3.0014481400000004, 3.0118234630000003, 3.0311365179999994, 2.982037592, 3.0309395959999996, 3.0472237680000003, 3.0838059450000004, 3.0393153699999997, 3.058391025, 3.0923213859999996, 2.997142409, 3.061826056, 3.0610491320000004, 3.0443588079999997, 2.9933833809999997, 3.0165710989999996, 3.0434179909999997, 3.036559293, 3.0330094540000005, 3.0515526860000004, ]
2-44-37-14-1937-0-5-191-55-213-0-103-517	36	[3.066180397, 3.0192554639999996, 3.074263807, 3.034852832, 3.078909508, 3.0461971250000004, 3.0797859639999996, 2.9890249470000003, 3.0390471969999995, 3.021513304, 3.0861813369999997, 3.0732217649999996, 3.0200947419999995, 3.055307717, 3.026314567, 3.0052031109999997, 3.046536603, 3.060265802, 3.061360744, 3.0564083189999995, 3.0658343630000005, 3.014805297, 3.020845548, 3.0664392689999995, 3.0676484040000003, 3.0573011450000003, 3.0853959410000003, 3.083358329, 3.0528440349999997, 3.030844527, 3.052758328, 3.069183027, 3.0428683820000004, 3.0486081449999998, 3.08387227, 3.0440189290000004, 3.0745815020000005, 3.112266509, 3.0648836940000006, 3.044724663, ]
0-15-49-11-192-1-23-504-56-65-2-114-351	39	[2.6110039049999996, 2.6096856450000003, 2.5936820540000003, 2.602253583, 2.608020286, 2.606467119, 2.6162695830000002, 2.58719955, 2.607447602, 2.616044904, 2.6119159069999998, 2.6233932269999998, 2.616142781, 2.6105715169999995, 2.604025616, 2.6167217660000004, 2.6151795700000005, 2.6074469940000005, 2.614010247, 2.620282773, 2.619062865, 2.6081539100000004, 2.610233948, 2.619386732, 2.602436947, 2.6085387760000005, 2.6095599140000005, 2.629006847, 2.611016391, 2.608860096, 2.623747089, 2.6027880070000005, 2.615464458, 2.6148778229999996, 2.611992604, 2.59102321, 2.614348058, 2.602883817, 2.592083291, 2.6209665170000003, ]
